gps_sec,odom_speed
332327.550998703,8.88888888888889
332327.61700124,8.88888888888889
332327.683999389,8.88888888888889
332327.751007715,8.88888888888889
332327.817000076,8.86527767196474
332327.883998226,8.77222468606681
332327.951006552,8.67915756662122
332328.016998913,8.61111111111111
332328.084007239,8.61111111111111
332328.151005389,8.61111111111111
332328.217007926,8.58748899229629
332328.284006075,8.49443600639837
332328.3510045,8.40138263851267
332328.417006762,8.33333333333333
332328.484005187,8.33333333333333
332328.551003337,8.33333333333333
332328.617005874,8.33333333333333
332328.684004024,8.33333333333333
332328.751002174,8.33333333333333
332328.81700471,8.33333333333333
332328.88400286,8.33333333333333
332328.951001285,8.33333333333333
332329.017003547,8.33333333333333
332329.084001972,8.33333333333333
332329.151000122,8.33333333333333
332329.217002659,8.38056294079078
332329.284000809,8.56666891258663
332329.350998958,8.75277488438248
332329.417001495,8.88888888888889
332329.483999645,8.88888888888889
332329.551007971,8.88888888888889
332329.618006121,8.86388038744416
332329.683998482,8.77222433083839
332329.751006808,8.67915721139281
332329.816999168,8.61111111111111
332329.884007495,8.61111111111111
332329.951005919,8.61111111111111
332330.018004069,8.61111111111111
332330.084006606,8.61111111111111
332330.151004756,8.61111111111111
332330.218002906,8.61111111111111
332330.284005443,8.61111111111111
332330.351003593,8.61111111111111
332330.418001743,8.61111111111111
332330.484004279,8.61111111111111
332330.551002429,8.61111111111111
332330.618000854,8.66111348382837
332330.684003116,8.84445310015969
332330.751001541,9.03055983593108
332330.817999691,9.16666666666667
332330.884002228,9.16666666666667
332330.951000378,9.16666666666667
332331.017998527,9.16666666666667
332331.084001064,9.16666666666667
332331.150999214,9.16666666666667
332331.21800754,9.16666666666667
332331.283999901,9.16666666666667
332331.350998326,9.16666666666667
332331.418006377,9.16666666666667
332331.483999013,9.16666666666667
332331.551007064,9.16666666666667
332331.618005488,9.16666666666667
332331.68400775,9.16666666666667
332331.751006175,9.16666666666667
332331.818004325,9.16666666666667
332331.884006862,9.16666666666667
332331.951005012,9.16666666666667
332332.018003162,9.16666666666667
332332.084005699,9.16666666666667
332332.151003848,9.16666666666667
332332.218002273,9.16666666666667
332332.284004535,9.16666666666667
332332.35100296,9.16666666666667
332332.41800111,9.16666666666667
332332.484003647,9.16666666666667
332332.551001797,9.16666666666667
332332.617999947,9.16666666666667
332332.684002483,9.16666666666667
332332.751000633,9.16666666666667
332332.817998783,9.16666666666667
332332.88400132,9.16666666666667
332332.95099947,9.16666666666667
332333.018007796,9.16666666666667
332333.084000157,9.16666666666667
332333.150998582,9.16666666666667
332333.218006908,9.16666666666667
332333.283999268,9.16666666666667
332333.351007594,9.16666666666667
332333.418005744,9.21668262264122
332333.483998105,9.39999473590611
332333.551006431,9.58612897485146
332333.618004581,9.72222222222222
332333.684007118,9.72222222222222
332333.751005268,9.72222222222222
332333.818003417,9.69721747581837
332333.884005954,9.60554728566494
332333.951004104,9.51249429976702
332334.018002529,9.44444444444444
332334.084004791,9.44444444444444
332334.151003216,9.44444444444444
332334.218001366,9.44444444444444
332334.284999516,9.44444444444444
332334.351002052,9.44444444444444
332334.418000202,9.41944416353104
332334.484998627,9.32639079561826
332334.551000889,9.23472098742592
332334.617999314,9.16666666666667
332334.685007365,9.16666666666667
332334.751000001,9.16666666666667
332334.817998151,9.16666666666667
332334.885006477,9.16666666666667
332334.950998837,9.16666666666667
332335.018007163,9.16666666666667
332335.085005313,9.16666666666667
332335.15100785,9.16666666666667
332335.218006,9.16666666666667
332335.28500415,9.16666666666667
332335.351006687,9.16666666666667
332335.418004837,9.16666666666667
332335.485003261,9.16666666666667
332335.551005523,9.16666666666667
332335.618003948,9.16666666666667
332335.685002098,9.16666666666667
332335.751004635,9.16666666666667
332335.818002785,9.14166279887512
332335.885000935,9.0486098129772
332335.951003472,8.95693962282377
332336.018001621,8.88888888888889
332336.084999771,8.88888888888889
332336.151002308,8.88888888888889
332336.218000458,8.83888761661979
332336.284998883,8.65278088084839
332336.351001145,8.46944126451708
332336.41799957,8.33333333333333
332336.485007896,8.33333333333333
332336.551000256,8.33333333333333
332336.617998406,8.28333776024099
332336.685006732,8.09720352134981
332336.750999093,7.91389140813828
332336.818007419,7.77777777777778
332336.885005569,7.77777777777778
332336.95099793,7.77777777777778
332337.018006256,7.77777777777778
332337.085004406,7.77777777777778
332337.151006942,7.77777777777778
332337.218005092,7.72776363256109
332337.285003517,7.54165689678969
332337.351005779,7.35831728045838
332337.418004204,7.22222222222222
332337.485002354,7.22222222222222
332337.551004891,7.22222222222222
332337.618003041,7.19721799920226
332337.68500119,7.10416501330433
332337.751003727,7.0124948231509
332337.818001877,6.94444444444444
332337.885000302,6.94444444444444
332337.951002564,6.94444444444444
332338.018000989,6.89444169774296
332338.084999139,6.70833572594711
332338.151001676,6.52499534564025
332338.217999825,6.38888888888889
332338.284997975,6.38888888888889
332338.351000512,6.38888888888889
332338.417998662,6.38888888888889
332338.485006988,6.38888888888889
332338.550999349,6.38888888888889
332338.618007675,6.33886756990137
332338.685005825,6.15276159810552
332338.750998185,5.96944948489399
332338.818006511,5.83333333333333
332338.885004936,5.83333333333333
332338.951007198,5.83333333333333
332339.018005623,5.75830990385973
332339.085003773,5.47915094616595
332339.15100631,5.20414037570566
332339.21800446,5
332339.28500261,5
332339.351005146,5
332339.418003296,5
332339.485001446,5
332339.551003983,5
332339.618002133,4.92499111274034
332339.685000558,4.64583100908324
332339.75100282,4.37082158458628
332339.818001245,4.16666666666667
332339.884999394,4.16666666666667
332339.951001931,4.16666666666667
332340.018000081,4.11666644116534
332340.084998231,3.93056046936949
332340.151000768,3.74722008906263
332340.217998918,3.61111111111111
332340.285007244,3.61111111111111
332340.352005394,3.61111111111111
332340.418007931,3.53607806716527
332340.48500608,3.25691910939025
332340.552004505,2.97775900565191
332340.618006767,2.77777777777778
332340.685005192,2.77777777777778
332340.752003342,2.77777777777778
332340.818005879,2.77777777777778
332340.885004029,2.77777777777778
332340.952002179,2.77777777777778
332341.018004715,2.7027581301044
332341.085002865,2.42359917241063
332341.15200129,2.14443906875353
332341.218003552,1.94444444444444
332341.285001977,1.94444444444444
332341.352000127,1.94444444444444
332341.418002664,1.91944074488193
332341.485000814,1.82638775895692
332341.551998963,1.73333477303192
332341.6180015,1.66666666666667
332341.68499965,1.66666666666667
332341.752007976,1.66666666666667
332341.818000337,1.71666760262483
332341.884998487,1.90277357442068
332341.952006813,2.08890781331186
332342.017999174,2.22222222222222
332342.0850075,2.22222222222222
332342.152005924,2.22222222222222
332342.217998285,2.22222222222222
332342.285006611,2.22222222222222
332342.352004761,2.22222222222222
332342.418007298,2.19721208618591
332342.485005448,2.10415910026091
332342.552003598,2.0111061143359
332342.618006135,1.94444444444444
332342.685004284,1.94444444444444
332342.752002434,1.94444444444444
332342.818004971,1.9944582533502
332342.885003121,2.18056422514605
332342.952001546,2.36667096091745
332343.018003808,2.5
332343.085002233,2.5
332343.152000383,2.5
332343.218002919,2.5
332343.285001069,2.5
332343.418001756,2.5
332343.484999906,2.5
332343.551998331,2.5
332343.618000593,2.5
332343.684999018,2.5
332343.752007069,2.5
332343.817999704,2.54999917873356
332343.885007755,2.73613265364919
332343.95200618,2.92223938942059
332344.017998541,3.05555555555556
332344.085006867,3.05555555555556
332344.152005017,3.05555555555556
332344.218007554,3.10557653807045
332344.285005704,3.2916825098663
332344.352003853,3.47778848166215
332344.41800639,3.61111111111111
332344.48500454,3.61111111111111
332344.552002965,3.61111111111111
332344.618005227,3.61111111111111
332344.685003652,3.61111111111111
332344.752001802,3.61111111111111
332344.818004339,3.61111111111111
332344.885002488,3.61111111111111
332344.952000638,3.61111111111111
332345.018003175,3.61111111111111
332345.085001325,3.61111111111111
332345.151999475,3.61111111111111
332345.219007801,3.61111111111111
332345.285000162,3.61111111111111
332345.351998587,3.61111111111111
332345.419006913,3.61111111111111
332345.484999273,3.61111111111111
332345.552007599,3.61111111111111
332345.619005749,3.69030173277319
332345.68499811,3.96526990259049
332345.752006436,4.24447126092725
332345.819004586,4.44444444444444
332345.885007123,4.44444444444444
332345.952005273,4.44444444444444
332346.019003422,4.44444444444444
332346.085005959,4.44444444444444
332346.152004109,4.44444444444444
332346.219002534,4.44444444444444
332346.285004796,4.44444444444444
332346.352003221,4.44444444444444
332346.419001371,4.44444444444444
332346.485003908,4.44444444444444
332346.552002057,4.44444444444444
332346.619000207,4.44444444444444
332346.685002744,4.44444444444444
332346.752000894,4.44444444444444
332346.818999319,4.44444444444444
332346.885001581,4.44444444444444
332346.952000006,4.44444444444444
332347.018998156,4.52360342587724
332347.085000692,4.79861399633753
332347.151998842,5.07777295403131
332347.219007168,5.27777777777778
332347.284999529,5.27777777777778
332347.352007855,5.27777777777778
332347.419006005,5.27777777777778
332347.484998366,5.27777777777778
332347.552006692,5.27777777777778
332347.619004842,5.27777777777778
332347.685007378,5.27777777777778
332347.752005528,5.27777777777778
332347.819003953,5.27777777777778
332347.885006215,5.27777777777778
332347.95200464,5.27777777777778
332348.01900279,5.3305633050139
332348.085005327,5.51390368532076
332348.152003477,5.70000965711661
332348.219001626,5.83333333333333
332348.285004163,5.83333333333333
332348.352002313,5.83333333333333
332348.419000463,5.83333333333333
332348.485003,5.83333333333333
332348.55200115,5.83333333333333
332348.618999575,5.83333333333333
332348.685001837,5.83333333333333
332348.752000261,5.83333333333333
332348.818998411,5.8861066980787
332348.885000948,6.06944707838556
332348.951999098,6.25555305018141
332349.019007424,6.38888888888889
332349.084999785,6.38888888888889
332349.151997935,6.38888888888889
332349.219006261,6.38888888888889
332349.284998621,6.38888888888889
332349.352006947,6.38888888888889
332349.419005097,6.38888888888889
332349.485007634,6.38888888888889
332349.552005784,6.38888888888889
332349.619004209,6.38888888888889
332349.686002359,6.38888888888889
332349.752004896,6.38888888888889
332349.819003046,6.44167512658185
332349.885005582,6.62501550688871
332349.952003732,6.81112147868456
332350.019001882,6.94444444444444
332350.085004419,6.94444444444444
332350.152002569,6.94444444444444
332350.219000994,6.94444444444444
332350.285003256,6.94444444444444
332350.41899983,6.99722175115732
332350.485002367,7.18056213151754
332350.552000517,7.36666810336756
332350.618998667,7.5
332350.685001204,7.5
332350.751999354,7.5
332350.81900768,7.5
332350.885000041,7.5
332350.95199819,7.5
332351.019006516,7.5
332351.084998877,7.5
332351.152007203,7.5
332351.219005628,7.5
332351.286003778,7.5
332351.352006315,7.5
332351.419004465,7.5
332351.486002615,7.5
332351.552005151,7.5
332351.619003301,7.5
332351.685005838,7.5
332351.752003988,7.5
332351.819002138,7.5
332351.886000563,7.5
332351.952002825,7.5
332352.01900125,7.5
332352.085999399,7.5
332352.152001936,7.5
332352.219000086,7.5
332352.285998236,7.5
332352.352000773,7.5
332352.418998923,7.5
332352.486007249,7.5
332352.55199961,7.5
332352.619007936,7.5
332352.686006085,7.5
332352.751998721,7.5
332352.819006772,7.5
332352.886005197,7.5
332352.952007459,7.5
332353.019005884,7.5
332353.086004034,7.5
332353.152006571,7.5
332353.219004721,7.55279089010194
332353.28600287,7.73889686189779
332353.352005407,7.92223724220465
332353.419003557,8.05555555555556
332353.486001982,8.05555555555556
332353.552004244,8.05555555555556
332353.619002669,8.02916296009296
332353.686000819,7.93610997419504
332353.752003355,7.84443978404161
332353.819001505,7.77777777777778
332353.885999655,7.77777777777778
332353.952002192,7.77777777777778
332354.019000342,7.75138841397218
332354.085998492,7.65833542807425
332354.152001029,7.56666523792082
332354.218999179,7.5
332354.286007505,7.5
332354.351999865,7.5
332354.41899829,7.5
332354.486006616,7.5
332354.551998977,7.5
332354.619007303,7.55279806387277
332354.686005453,7.73890403566863
332354.75200799,7.92224441597548
332354.81900614,8.05555555555556
332354.886004289,8.05555555555556
332354.952006826,8.05555555555556
332355.019004976,8.02915975527616
332355.086003126,7.93610676937824
332355.152005663,7.84443657922481
332355.219003813,7.77777777777778
332355.286002238,7.77777777777778
332355.3520045,7.77777777777778
332355.419002925,7.75138482715993
332355.486001074,7.65833184123492
332355.552003611,7.56666165105481
332355.619001761,7.5
332355.685999911,7.5
332355.752002448,7.5
332355.819000598,7.5
332355.885999023,7.5
332355.952001284,7.5
332356.018999709,7.55277697038659
332356.08600776,7.73891044530222
332356.153006185,7.92501718107362
